route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
8A,e143ad2f-079a-40bc-9584-bcc38f003c82,10322967-9ede-4f67-ad3a-84598e5c30ef,8c321559-14fa-4e0c-ad95-63344883d28e,RVH/YONGE to Georgian College,0,abe877cb-8e89-493e-b0a8-d38119616296
11,e143ad2f-079a-40bc-9584-bcc38f003c82,74f5e5df-4446-4578-aa27-bce704842d5e,f5319fa2-6c54-47a1-a89c-b560be78cc57,NORTH LOOP to Downtown Barrie Terminal,0,cf60d7d4-fdc9-4233-9676-c5f55c33282a
2B,e143ad2f-079a-40bc-9584-bcc38f003c82,fcd801c4-bc3d-40a8-b7f4-3b32838d17e1,f9ec8bda-7546-4662-a658-a8e9c8ad6978,PARK PLACE to Park Place,0,ffdd7ba1-c9f2-42f4-aa4d-3eb9ea074202
100,f7362610-9cc6-4990-b05c-5d3dc36f9f00,c36d4aff-fd0a-48cd-965b-ed65234b9d5c,43a593d1-2077-4815-955c-0c23cab3e490,Red Express  to Downtown Barrie Terminal,0,833c276b-1fa8-48f8-bd8b-de2a1c3273e2
10,9b8ca608-e9d6-4b70-af36-504135a2886c,89b7126f-4c3b-4ce4-92b5-efa99a611527,bc228c4b-32ad-4ad7-9793-a5af71adaa14,NORTH LOOP to Downtown Barrie Terminal,0,3b62b3d8-2f78-4298-9e49-8ccee35a224b
400,e143ad2f-079a-40bc-9584-bcc38f003c82,e270c414-25ba-4e79-b598-9a2db1498e2a,9526fdb0-cbfa-46de-81b2-3c04b228fd8d,EXPRESS  to Park Place,1,5fd67afe-4039-4e96-a56b-237cf9ca6933
2A,f7362610-9cc6-4990-b05c-5d3dc36f9f00,865e8c92-fd36-4bc7-b07a-0787d652fd9a,c630cdfc-baba-436b-8b26-4f181272c079,DUNLOP to Downtown Barrie Terminal,0,a222ee49-a7ba-4c42-a8ee-81f468271a47
100,f4b890df-95f4-4de6-9236-6c2c0e207b96,903296e4-b68b-4110-9aa3-8510fd8ca26a,43a593d1-2077-4815-955c-0c23cab3e490,Red Express  to Downtown Barrie Terminal,0,acc38e7d-524a-434c-ad97-f0703fefedd9
7A,83f00a42-51d3-48a7-9f79-2e8419a06c9d,9b0d752d-281c-4e52-9f21-c6f2e1faf266,00a18ffd-a9de-4ed9-bab6-ab5a5e387c91,GROVE to Georgian College,0,e7b0d820-a078-4300-985c-2f3b93ae71b1
400,e143ad2f-079a-40bc-9584-bcc38f003c82,df2c0026-ba56-421f-93b7-9caf6b6dcaf4,9526fdb0-cbfa-46de-81b2-3c04b228fd8d,EXPRESS  to Park Place,1,5fd67afe-4039-4e96-a56b-237cf9ca6933
8B,f7362610-9cc6-4990-b05c-5d3dc36f9f00,3abae328-9c56-44f9-aa43-17a9d4c11e65,3230e001-d52c-406c-861c-9fc6d38512ba,Crosstown/Essa to Georgian College ,0,418f36b6-e070-4f0e-9cf8-487528d72297
101,9b8ca608-e9d6-4b70-af36-504135a2886c,2c5c534f-974f-422f-a9c4-479886d2ce76,dd2785dd-43f9-48a0-8c0f-ccd8f5985096,Blue,0,199d1182-2201-4f7a-bf69-4c00ad53e51c
12B,83f00a42-51d3-48a7-9f79-2e8419a06c9d,b0529c8c-f9e6-4a65-ae05-98fba3cd0a21,b224d92c-e2d2-4e15-bb5d-fbd6d2b1c9e4,BARRIE SOUTH GO,0,4a392242-954c-4107-bba2-3844905eab51
11,9b8ca608-e9d6-4b70-af36-504135a2886c,211a9429-a0e6-4c34-b23c-628c70ec0724,f5319fa2-6c54-47a1-a89c-b560be78cc57,NORTH LOOP to Downtown Barrie Terminal,0,dc785038-4e91-43fe-b7ff-8c0244ee969e
8B,e143ad2f-079a-40bc-9584-bcc38f003c82,b2c9eb50-211c-4f94-9ca7-3fff9c8a50f4,12fa05dc-aee0-4e65-9bbd-99240d26b698,Crosstown/Essa to Georgian College ,0,fde39e6f-e34c-4525-b397-a552b618d373
2A,f7362610-9cc6-4990-b05c-5d3dc36f9f00,8cebd846-41ef-4c60-ab53-f104401bef44,c630cdfc-baba-436b-8b26-4f181272c079,DUNLOP to Downtown Barrie Terminal,0,a9fcfccc-d04a-47bd-98a4-f6868ec6b948
101,9b8ca608-e9d6-4b70-af36-504135a2886c,2206e0b5-33b1-4679-b890-7ba4ad30beea,dd2785dd-43f9-48a0-8c0f-ccd8f5985096,Blue,0,96f2b783-0f00-4ee5-b44d-2bada1d182b9
8B,f4b890df-95f4-4de6-9236-6c2c0e207b96,61e04ebc-307b-4794-846d-e49f70858b49,12fa05dc-aee0-4e65-9bbd-99240d26b698,Crosstown/Essa to Georgian College ,0,2f61be0d-95c6-4832-b34a-30e93516b66d
100,e143ad2f-079a-40bc-9584-bcc38f003c82,36fd1e67-2ef7-4445-9f53-8ed0c3c9a77d,43a593d1-2077-4815-955c-0c23cab3e490,Red Express  to Downtown Barrie Terminal,0,ef272a2a-1f5d-428f-a71e-40cb4fa100cc
12A,9b8ca608-e9d6-4b70-af36-504135a2886c,69ef94d6-98aa-4693-83bd-ffe20da3069c,039665b2-b02e-459b-8a6f-56438cb103df,GEORGIAN MALL,0,30f0f07a-cdef-4732-9372-e88ae76fc90e
8B,f7362610-9cc6-4990-b05c-5d3dc36f9f00,ae432fd6-9d1c-43fe-b408-fb88d7e35b2f,12fa05dc-aee0-4e65-9bbd-99240d26b698,Crosstown/Essa to Georgian College ,0,4c9a4746-c619-4a35-8a28-c58378e93f62
100,f7362610-9cc6-4990-b05c-5d3dc36f9f00,82d26fa1-06cb-47a8-8aae-443afd14e9a4,43a593d1-2077-4815-955c-0c23cab3e490,Red Express  to Downtown Barrie Terminal,0,833c276b-1fa8-48f8-bd8b-de2a1c3273e2
2A,e143ad2f-079a-40bc-9584-bcc38f003c82,2884ae05-1aa7-409d-b6cb-8dc1d7e435ce,c630cdfc-baba-436b-8b26-4f181272c079,DUNLOP to Downtown Barrie Terminal,0,ffdd7ba1-c9f2-42f4-aa4d-3eb9ea074202
2A,9b8ca608-e9d6-4b70-af36-504135a2886c,a4bfbb82-e755-4234-ac97-87e697d46331,c630cdfc-baba-436b-8b26-4f181272c079,DUNLOP to Downtown Barrie Terminal,0,cac01c2a-9c3f-4433-83d1-dc4b6bbd4f72
8A,f4b890df-95f4-4de6-9236-6c2c0e207b96,2daa36e9-af95-4033-9a7b-ba0cae295955,3f8db531-c8a5-4f1e-b77c-d7b1f755e04a,RVH/YONGE to Georgian College,0,2f61be0d-95c6-4832-b34a-30e93516b66d
100,9b8ca608-e9d6-4b70-af36-504135a2886c,059194f7-5087-4e15-9d22-210a41aba733,43a593d1-2077-4815-955c-0c23cab3e490,Red Express  to Downtown Barrie Terminal,0,00ca5184-7245-4a82-993d-e8d5571ecf3a
8A,9b8ca608-e9d6-4b70-af36-504135a2886c,694cdd5e-c0bc-4872-be9c-0c4743c4538d,06fbef58-2f7b-4894-a676-5fb8cfa0c633,RVH/YONGE to Park Place,1,c5e010f3-1094-460e-89cd-1cb5920f747b
12A,e143ad2f-079a-40bc-9584-bcc38f003c82,1478f129-2e95-46f7-8abb-9a7b33a92e8a,039665b2-b02e-459b-8a6f-56438cb103df,GEORGIAN MALL,0,05fe5466-2412-4ae3-9408-64c654c20b0b
101,9b8ca608-e9d6-4b70-af36-504135a2886c,017c1721-c90d-452f-abfb-7caeebd532e0,dd2785dd-43f9-48a0-8c0f-ccd8f5985096,Blue,0,199d1182-2201-4f7a-bf69-4c00ad53e51c
12B,f7362610-9cc6-4990-b05c-5d3dc36f9f00,00000e35-69a1-4a32-ae42-b81c55f4b9ca,b224d92c-e2d2-4e15-bb5d-fbd6d2b1c9e4,BARRIE SOUTH GO,0,122ce5d6-eb9b-437b-a764-a5caf0616ca3
7B,e143ad2f-079a-40bc-9584-bcc38f003c82,56b7cbee-381e-4db1-911b-dd815d764d93,d8bd085d-2f0f-4554-9808-ccd2b01df470,BEAR CREEK to Park Place,0,d9ffdbdf-bd72-4415-bf03-1c4e587d066c
2B,f7362610-9cc6-4990-b05c-5d3dc36f9f00,53758edb-0e2f-4f98-ae28-9e7ffbef41e1,f9ec8bda-7546-4662-a658-a8e9c8ad6978,PARK PLACE to Park Place,0,a9fcfccc-d04a-47bd-98a4-f6868ec6b948
7A,e143ad2f-079a-40bc-9584-bcc38f003c82,54bc6922-751c-458f-9af5-00d98f09f4b2,00a18ffd-a9de-4ed9-bab6-ab5a5e387c91,GROVE to Georgian College,0,28be53c8-a28f-4ca1-b1a2-7f53bc1142a9
12A,e143ad2f-079a-40bc-9584-bcc38f003c82,5c861925-c34d-44f6-88e0-db848dc359d4,039665b2-b02e-459b-8a6f-56438cb103df,GEORGIAN MALL,0,0b1a49d7-7d3c-458e-b53c-a2cae42fe043
101,f4b890df-95f4-4de6-9236-6c2c0e207b96,85f17ef1-2247-4c87-841f-36e8bfe6a423,dd2785dd-43f9-48a0-8c0f-ccd8f5985096,Blue,0,c3c3181f-3933-41d6-b7de-ef2b3f0162ec
7B,e143ad2f-079a-40bc-9584-bcc38f003c82,469450b4-41bb-43ec-9d78-a712bcd3ab57,da31035c-3d60-44ab-aad2-306f95dfef13,BEAR CREEK to Park Place,0,7f53ef09-c7fa-41d8-9f17-ee738b59daa4
7B,83f00a42-51d3-48a7-9f79-2e8419a06c9d,52b8b181-1559-45c1-91fa-c588a6a159b6,da31035c-3d60-44ab-aad2-306f95dfef13,BEAR CREEK to Park Place,0,e7b0d820-a078-4300-985c-2f3b93ae71b1
8B,e143ad2f-079a-40bc-9584-bcc38f003c82,bd923b75-3a0d-4568-b758-6163f2fcc9b3,fecd26a3-f58b-4d94-be09-732399b1341c,Crosstown/Essa to Park Place ,1,b3277c84-d5de-4f54-9182-5aa3877c4b34
8B,83f00a42-51d3-48a7-9f79-2e8419a06c9d,0f06e03d-5270-4167-90c9-f8733dbe1cda,395a875b-938b-4204-ab83-0fe41742b4a5,Crosstown/Essa to Georgian College ,0,9d406368-7c47-4841-8875-9fd1c92eb0a6
7A,9b8ca608-e9d6-4b70-af36-504135a2886c,e22ff268-4e52-44d8-a44d-80cb2211000a,00a18ffd-a9de-4ed9-bab6-ab5a5e387c91,GROVE to Georgian College,0,6530dbb4-9568-4161-b31a-9d9435a0b9db
8A,83f00a42-51d3-48a7-9f79-2e8419a06c9d,af8eb6e4-9d47-4940-96db-ca3136af18b4,8c321559-14fa-4e0c-ad95-63344883d28e,RVH/YONGE to Georgian College,0,e4e33069-7c5c-4b65-a73d-9cb2bec44393
7A,e143ad2f-079a-40bc-9584-bcc38f003c82,7dfb9d3e-e19d-48b8-92a2-2ad098c47816,00a18ffd-a9de-4ed9-bab6-ab5a5e387c91,GROVE to Georgian College,0,f4fe68b1-cfd2-484d-b306-e91dd19b80ed
101,f7362610-9cc6-4990-b05c-5d3dc36f9f00,9e3c3d1f-b064-4997-8892-497251650d74,dd2785dd-43f9-48a0-8c0f-ccd8f5985096,Blue,0,c45c134b-c047-4f57-97d3-cacea39886a1
12B,e143ad2f-079a-40bc-9584-bcc38f003c82,79f75187-e206-4296-835f-3264b669f4f4,b224d92c-e2d2-4e15-bb5d-fbd6d2b1c9e4,BARRIE SOUTH GO,0,05fe5466-2412-4ae3-9408-64c654c20b0b
12A,e143ad2f-079a-40bc-9584-bcc38f003c82,b1a7ee91-8d27-4274-b93c-bbb8d20a0be1,039665b2-b02e-459b-8a6f-56438cb103df,GEORGIAN MALL,0,5dfe77f3-b4eb-4749-937f-c345c8669d5b
8B,9b8ca608-e9d6-4b70-af36-504135a2886c,737fdfe5-185b-4fd9-b2af-dbd43ba07971,395a875b-938b-4204-ab83-0fe41742b4a5,Crosstown/Essa to Georgian College ,0,13a3a7cd-a64c-4e83-bc9a-37afd522fdf0
10,f4b890df-95f4-4de6-9236-6c2c0e207b96,ff865b4a-cb73-4e20-8150-8d054bca294a,bc228c4b-32ad-4ad7-9793-a5af71adaa14,NORTH LOOP to Downtown Barrie Terminal,0,3f653a47-afab-499c-912d-5404ff10a26c
2A,e143ad2f-079a-40bc-9584-bcc38f003c82,f68fcb38-814b-4f9d-80e0-6a6ee693084f,c630cdfc-baba-436b-8b26-4f181272c079,DUNLOP to Downtown Barrie Terminal,0,9ec7f1f0-266d-4f6d-a785-2a07137df147
101,e143ad2f-079a-40bc-9584-bcc38f003c82,4a710537-a10d-45e7-981a-cc3c655c02f0,dd2785dd-43f9-48a0-8c0f-ccd8f5985096,Blue,0,e6914669-4d34-467e-a842-bc56cac7eb80
100,f4b890df-95f4-4de6-9236-6c2c0e207b96,a341e1b4-9af3-4c03-b665-1b5d586b27c8,43a593d1-2077-4815-955c-0c23cab3e490,Red Express  to Downtown Barrie Terminal,0,acc38e7d-524a-434c-ad97-f0703fefedd9
11,83f00a42-51d3-48a7-9f79-2e8419a06c9d,8ebb8501-53b5-420d-ba83-8a9879783fa4,f5319fa2-6c54-47a1-a89c-b560be78cc57,NORTH LOOP to Downtown Barrie Terminal,0,f055e286-954e-4187-bca3-cf97845cf84b
8A,9b8ca608-e9d6-4b70-af36-504135a2886c,f9d907e7-0aec-4c19-843d-a3d715ba8a38,75cd1432-e6eb-40e2-9948-eb7605279112,RVH/YONGE to Georgian College,0,c5e010f3-1094-460e-89cd-1cb5920f747b
8B,e143ad2f-079a-40bc-9584-bcc38f003c82,a3031606-401c-43cb-b3ae-7a7c5393b6ab,fecd26a3-f58b-4d94-be09-732399b1341c,Crosstown/Essa to Park Place ,1,b3277c84-d5de-4f54-9182-5aa3877c4b34
101,9b8ca608-e9d6-4b70-af36-504135a2886c,9cb4cb02-122b-4b48-bac5-d857a8247725,dd2785dd-43f9-48a0-8c0f-ccd8f5985096,Blue,0,96f2b783-0f00-4ee5-b44d-2bada1d182b9
7A,f7362610-9cc6-4990-b05c-5d3dc36f9f00,368b1dfb-8039-4223-8552-085eb0f8ddbe,00a18ffd-a9de-4ed9-bab6-ab5a5e387c91,GROVE to Georgian College,0,b57b5a26-98fa-4a43-8cd8-2139454f2813
12B,f4b890df-95f4-4de6-9236-6c2c0e207b96,c8b7aa78-b0fc-4c94-8d3e-d5d74fbe1d1d,b224d92c-e2d2-4e15-bb5d-fbd6d2b1c9e4,BARRIE SOUTH GO,0,305da54f-2ad0-4e34-b2ba-6d4bba9bc719
8A,f4b890df-95f4-4de6-9236-6c2c0e207b96,3388cf35-5872-4984-925d-7145b2ab7074,06fbef58-2f7b-4894-a676-5fb8cfa0c633,RVH/YONGE to Park Place,1,21c7cda6-2cab-4a87-821b-cb46675f7e60
101,f4b890df-95f4-4de6-9236-6c2c0e207b96,23c472b7-93a0-4859-9ea8-cede6afb5d97,dd2785dd-43f9-48a0-8c0f-ccd8f5985096,Blue,0,c3c3181f-3933-41d6-b7de-ef2b3f0162ec
100,f4b890df-95f4-4de6-9236-6c2c0e207b96,7a141548-981e-40e4-a912-4351ef7d2ee4,43a593d1-2077-4815-955c-0c23cab3e490,Red Express  to Downtown Barrie Terminal,0,acc38e7d-524a-434c-ad97-f0703fefedd9
7B,e143ad2f-079a-40bc-9584-bcc38f003c82,a8386f77-c485-4c7a-8cf7-db49741d48bf,da31035c-3d60-44ab-aad2-306f95dfef13,BEAR CREEK to Park Place,0,f4fe68b1-cfd2-484d-b306-e91dd19b80ed
101,f4b890df-95f4-4de6-9236-6c2c0e207b96,c5369209-1a84-44eb-8f34-7630b028ddc1,dd2785dd-43f9-48a0-8c0f-ccd8f5985096,Blue,0,bc97d4f6-e1ce-4bc5-ab1c-cfd237e88b59
100,e143ad2f-079a-40bc-9584-bcc38f003c82,446f31ca-3b23-428f-a732-1bfd5ae0d8e0,43a593d1-2077-4815-955c-0c23cab3e490,Red Express  to Downtown Barrie Terminal,0,9a56a05f-fb86-4a68-b662-89d0df72ef5c
2B,83f00a42-51d3-48a7-9f79-2e8419a06c9d,38b0570b-9f1a-4dd2-a4fe-d5f305f59557,f9ec8bda-7546-4662-a658-a8e9c8ad6978,PARK PLACE to Park Place,0,cace8a1a-e150-4990-b901-50e7e10e8f0c
2B,83f00a42-51d3-48a7-9f79-2e8419a06c9d,acb4db72-16f3-442d-b0e7-90067eaddc94,f9ec8bda-7546-4662-a658-a8e9c8ad6978,PARK PLACE to Park Place,0,2fdbf3e7-7d07-4c6f-9ce3-644317e4664e
10,9b8ca608-e9d6-4b70-af36-504135a2886c,f77c913e-09bf-4f36-9fde-55839df5b95f,bc228c4b-32ad-4ad7-9793-a5af71adaa14,NORTH LOOP to Downtown Barrie Terminal,0,3b62b3d8-2f78-4298-9e49-8ccee35a224b
400,9b8ca608-e9d6-4b70-af36-504135a2886c,d89bb07a-db45-4245-b6c6-9483b9c320ee,092fe7c4-580f-464e-a434-62114c9d18be,EXPRESS  to RVH,0,63b062a3-290b-4d42-8877-6c0c53ec01c8
8A,f4b890df-95f4-4de6-9236-6c2c0e207b96,c14956b7-3402-4bff-a1ba-d4cc29be906c,3f8db531-c8a5-4f1e-b77c-d7b1f755e04a,RVH/YONGE to Georgian College,0,21c7cda6-2cab-4a87-821b-cb46675f7e60
10,9b8ca608-e9d6-4b70-af36-504135a2886c,f54f989d-d7c7-4e13-b72e-5479eaee39f8,bc228c4b-32ad-4ad7-9793-a5af71adaa14,NORTH LOOP to Downtown Barrie Terminal,0,c9376351-f842-467a-ae03-a53035f78dea
2B,f4b890df-95f4-4de6-9236-6c2c0e207b96,fa4f7e3c-75a7-4fb3-8653-2989ebe73faf,f9ec8bda-7546-4662-a658-a8e9c8ad6978,PARK PLACE to Park Place,0,939eb9dc-69a7-406f-83aa-52afdc51c5d4
10,e143ad2f-079a-40bc-9584-bcc38f003c82,329d76aa-7ce0-46b6-a96f-1545cde83e0b,bc228c4b-32ad-4ad7-9793-a5af71adaa14,NORTH LOOP to Downtown Barrie Terminal,0,4722516b-3561-4d1a-aef2-815bf3592554
8A,f4b890df-95f4-4de6-9236-6c2c0e207b96,54e99e25-c885-4db2-a6e7-cb708eb29892,06fbef58-2f7b-4894-a676-5fb8cfa0c633,RVH/YONGE to Park Place,1,cc90b16e-c87d-4a2d-bbc0-6d56d12a53dd
7B,f7362610-9cc6-4990-b05c-5d3dc36f9f00,c6077f94-440c-4649-8100-edc8bcc45882,da31035c-3d60-44ab-aad2-306f95dfef13,BEAR CREEK to Park Place,0,b57b5a26-98fa-4a43-8cd8-2139454f2813
7B,9b8ca608-e9d6-4b70-af36-504135a2886c,c86fbd64-4cd7-47ae-860c-18e33edf7e8f,da31035c-3d60-44ab-aad2-306f95dfef13,BEAR CREEK to Park Place,0,6530dbb4-9568-4161-b31a-9d9435a0b9db
400,9b8ca608-e9d6-4b70-af36-504135a2886c,010cd585-0db7-42d2-9492-78d0f1edd538,9526fdb0-cbfa-46de-81b2-3c04b228fd8d,EXPRESS  to Park Place,1,6e4a5ae8-b0d0-4bac-832b-4baeed1087fc
101,9b8ca608-e9d6-4b70-af36-504135a2886c,9b6468fe-75f6-403c-bef4-b3d908220b7e,dd2785dd-43f9-48a0-8c0f-ccd8f5985096,Blue,0,199d1182-2201-4f7a-bf69-4c00ad53e51c
101,9b8ca608-e9d6-4b70-af36-504135a2886c,4f32985d-8b87-4104-9dec-f14f13c9842a,dd2785dd-43f9-48a0-8c0f-ccd8f5985096,Blue,0,96f2b783-0f00-4ee5-b44d-2bada1d182b9
8A,9b8ca608-e9d6-4b70-af36-504135a2886c,f5abea4f-2d9b-4459-8aa7-81bb8d177256,06fbef58-2f7b-4894-a676-5fb8cfa0c633,RVH/YONGE to Park Place,1,ab31ed4c-eb3c-47ba-a53f-0fb3a547aaf8
8B,9b8ca608-e9d6-4b70-af36-504135a2886c,040e7a80-9e81-4a1d-8720-d2f2fb5d6a43,fecd26a3-f58b-4d94-be09-732399b1341c,Crosstown/Essa to Park Place ,1,dbc7b606-8ac5-4129-82a6-b69cbdb380aa
100,f4b890df-95f4-4de6-9236-6c2c0e207b96,b8bef77d-141d-47a1-a343-87c9e54bcab6,43a593d1-2077-4815-955c-0c23cab3e490,Red Express  to Downtown Barrie Terminal,0,acc38e7d-524a-434c-ad97-f0703fefedd9
8A,9b8ca608-e9d6-4b70-af36-504135a2886c,e81ecf9d-7c7a-4887-bcc9-1477791175c5,8c321559-14fa-4e0c-ad95-63344883d28e,RVH/YONGE to Georgian College,0,63a518f6-bdcd-4bed-a148-f9df3bcb7d9b
400,83f00a42-51d3-48a7-9f79-2e8419a06c9d,b2529969-4161-46bc-9816-f8224a5cb19f,9526fdb0-cbfa-46de-81b2-3c04b228fd8d,EXPRESS  to Park Place,1,afa3dcf2-97b2-425b-98e2-eb8716b809eb
7A,9b8ca608-e9d6-4b70-af36-504135a2886c,08477119-772a-4018-8334-5c29b30a3ace,00a18ffd-a9de-4ed9-bab6-ab5a5e387c91,GROVE to Georgian College,0,cbac11e6-075c-4c41-983a-dcb0f439ab6b
8A,e143ad2f-079a-40bc-9584-bcc38f003c82,c68a3790-adf7-41cc-9f29-ba4d377ae598,06fbef58-2f7b-4894-a676-5fb8cfa0c633,RVH/YONGE to Park Place,1,b147b95d-cd25-409d-a957-f549deb16887
400,e143ad2f-079a-40bc-9584-bcc38f003c82,3cadec2d-ed29-43cb-b3c2-0f1fb7d46e8e,092fe7c4-580f-464e-a434-62114c9d18be,EXPRESS  to RVH,0,5fd67afe-4039-4e96-a56b-237cf9ca6933
10,f4b890df-95f4-4de6-9236-6c2c0e207b96,537ce63b-9e61-4269-afab-ebb13803e7ec,bc228c4b-32ad-4ad7-9793-a5af71adaa14,NORTH LOOP to Downtown Barrie Terminal,0,3f653a47-afab-499c-912d-5404ff10a26c
12A,f4b890df-95f4-4de6-9236-6c2c0e207b96,abb7369c-9998-4f3b-a073-7991c4d435dc,039665b2-b02e-459b-8a6f-56438cb103df,GEORGIAN MALL,0,4f46428e-65ae-479a-9b49-f5bfa254daea
12A,83f00a42-51d3-48a7-9f79-2e8419a06c9d,964f6265-e842-4242-9bbc-b0623537b5c7,039665b2-b02e-459b-8a6f-56438cb103df,GEORGIAN MALL,0,aa275a20-6d47-4357-bf84-e66cec29295b
2A,9b8ca608-e9d6-4b70-af36-504135a2886c,44316970-c29f-429a-b854-e8498b278e80,c630cdfc-baba-436b-8b26-4f181272c079,DUNLOP to Downtown Barrie Terminal,0,3bbee580-e89b-43c7-b191-7edf73a48e85
8A,9b8ca608-e9d6-4b70-af36-504135a2886c,c523943a-e0cb-497e-a233-e1b74b651b2e,06fbef58-2f7b-4894-a676-5fb8cfa0c633,RVH/YONGE to Park Place,1,f69f2cf3-c53d-46c2-8197-3c81cc4640e3
8A,f4b890df-95f4-4de6-9236-6c2c0e207b96,79b820c0-aeed-415d-a666-9e8f2a1e2c79,06fbef58-2f7b-4894-a676-5fb8cfa0c633,RVH/YONGE to Park Place,1,21c7cda6-2cab-4a87-821b-cb46675f7e60
7B,83f00a42-51d3-48a7-9f79-2e8419a06c9d,bebd1c35-801c-40cc-81d2-78112eaa6284,da31035c-3d60-44ab-aad2-306f95dfef13,BEAR CREEK to Park Place,0,3097f6cb-db9f-411e-a1e3-862bd37c9a81
7B,e143ad2f-079a-40bc-9584-bcc38f003c82,d8596f2f-3284-450f-b551-4efd47043379,da31035c-3d60-44ab-aad2-306f95dfef13,BEAR CREEK to Park Place,0,f4fe68b1-cfd2-484d-b306-e91dd19b80ed
8B,e143ad2f-079a-40bc-9584-bcc38f003c82,6dea9434-ff37-4b73-9314-54270ed72416,395a875b-938b-4204-ab83-0fe41742b4a5,Crosstown/Essa to Georgian College ,0,2eb04a4e-a154-4da0-9d0a-66dbf851d74a
101,9b8ca608-e9d6-4b70-af36-504135a2886c,95f9dda9-ec93-43a8-99aa-a5eb64bc42a8,dd2785dd-43f9-48a0-8c0f-ccd8f5985096,Blue,0,199d1182-2201-4f7a-bf69-4c00ad53e51c
8A,83f00a42-51d3-48a7-9f79-2e8419a06c9d,d55d069d-4432-449a-b107-bd9e99a8799e,8c321559-14fa-4e0c-ad95-63344883d28e,RVH/YONGE to Georgian College,0,733d64b0-3cee-48b9-9bfe-ec6b0fed83b6
2A,e143ad2f-079a-40bc-9584-bcc38f003c82,f13dc277-3ac6-43c5-97dc-f75be236278d,c630cdfc-baba-436b-8b26-4f181272c079,DUNLOP to Downtown Barrie Terminal,0,ffdd7ba1-c9f2-42f4-aa4d-3eb9ea074202
2B,9b8ca608-e9d6-4b70-af36-504135a2886c,d9114a06-5096-4c97-86de-deb30057c131,f9ec8bda-7546-4662-a658-a8e9c8ad6978,PARK PLACE to Park Place,0,cac01c2a-9c3f-4433-83d1-dc4b6bbd4f72
11,83f00a42-51d3-48a7-9f79-2e8419a06c9d,6b745e4b-a25d-4054-a23f-2fa5d7691175,f5319fa2-6c54-47a1-a89c-b560be78cc57,NORTH LOOP to Downtown Barrie Terminal,0,a8b5681a-7c99-4d21-bab5-340ef58ba232
12A,9b8ca608-e9d6-4b70-af36-504135a2886c,deb04842-f269-49f4-81d6-ee424e974130,039665b2-b02e-459b-8a6f-56438cb103df,GEORGIAN MALL,0,6725e642-5cc7-4701-9436-7358bf6ec7df
7A,f7362610-9cc6-4990-b05c-5d3dc36f9f00,c0aacf86-5d46-433b-90e9-c0bb14eb28c0,00a18ffd-a9de-4ed9-bab6-ab5a5e387c91,GROVE to Georgian College,0,86bf74ed-cf87-44ef-9532-750ba909959c
7A,9b8ca608-e9d6-4b70-af36-504135a2886c,cd66dd2f-0de2-411a-83bc-013a13bb870d,00a18ffd-a9de-4ed9-bab6-ab5a5e387c91,GROVE to Georgian College,0,5d2459e0-6975-4149-bb00-44a3b4459e48
100,9b8ca608-e9d6-4b70-af36-504135a2886c,0ff66e42-c55d-4bb9-99ec-fdb22e110434,43a593d1-2077-4815-955c-0c23cab3e490,Red Express  to Downtown Barrie Terminal,0,f661cc31-c62b-486c-91c7-91e9ca328aa1
8B,f4b890df-95f4-4de6-9236-6c2c0e207b96,414e9616-3219-415a-8d32-4227a685ac81,12fa05dc-aee0-4e65-9bbd-99240d26b698,Crosstown/Essa to Georgian College ,0,21c7cda6-2cab-4a87-821b-cb46675f7e60
11,e143ad2f-079a-40bc-9584-bcc38f003c82,d5489ae8-1023-443b-9b74-5ba5cccec1d2,f5319fa2-6c54-47a1-a89c-b560be78cc57,NORTH LOOP to Downtown Barrie Terminal,0,cf60d7d4-fdc9-4233-9676-c5f55c33282a
2A,83f00a42-51d3-48a7-9f79-2e8419a06c9d,56e504e2-f25f-4da7-bd94-f6f03aa18099,c630cdfc-baba-436b-8b26-4f181272c079,DUNLOP to Downtown Barrie Terminal,0,cace8a1a-e150-4990-b901-50e7e10e8f0c
11,9b8ca608-e9d6-4b70-af36-504135a2886c,b69d2787-eac4-4445-ba1b-cdcaa75a0a13,f5319fa2-6c54-47a1-a89c-b560be78cc57,NORTH LOOP to Downtown Barrie Terminal,0,d791c4ca-02ab-4b46-8e7c-e8c1bf9b2638
12A,e143ad2f-079a-40bc-9584-bcc38f003c82,3770d10e-1377-45d0-89ff-48078ff69764,039665b2-b02e-459b-8a6f-56438cb103df,GEORGIAN MALL,0,b877bbdd-e4c1-4457-a96e-ba1ac269682b
8B,e143ad2f-079a-40bc-9584-bcc38f003c82,a65e3efb-e26e-4947-a511-1706993b6a74,fecd26a3-f58b-4d94-be09-732399b1341c,Crosstown/Essa to Park Place ,1,b3277c84-d5de-4f54-9182-5aa3877c4b34
8B,f4b890df-95f4-4de6-9236-6c2c0e207b96,8cd00266-e6e6-433f-8cbd-d4849397ec7c,87827a0f-efc0-433a-bfc9-ebc9fcac284b,Crosstown/Essa to Georgian College ,0,21c7cda6-2cab-4a87-821b-cb46675f7e60
